Time,Voltage,Voltage_0,Voltage_1
2022/7/30 16:43:26.474,0.200831,0.210048,0.482606
2022/7/30 16:43:26.494,0.199813,0.210048,0.482606
2022/7/30 16:43:26.514,0.199813,0.210048,0.487698
2022/7/30 16:43:26.534,0.198794,0.215141,0.482606
2022/7/30 16:43:26.554,0.199813,0.215141,0.482606
2022/7/30 16:43:26.574,0.199813,0.210048,0.482606
2022/7/30 16:43:26.594,0.199813,0.210048,0.482606
2022/7/30 16:43:26.614,0.199813,0.210048,0.482606
2022/7/30 16:43:26.634,0.200322,0.215141,0.482606
2022/7/30 16:43:26.654,0.200322,0.215141,0.487698
2022/7/30 16:43:26.674,0.200322,0.210048,0.482606
2022/7/30 16:43:26.694,0.199813,0.215141,0.482606
2022/7/30 16:43:26.714,0.200322,0.210048,0.482606
2022/7/30 16:43:26.734,0.199813,0.210048,0.487698
2022/7/30 16:43:26.754,0.20185,0.210048,0.482606
2022/7/30 16:43:26.774,0.199813,0.210048,0.482606
2022/7/30 16:43:26.794,0.198794,0.210048,0.482606
2022/7/30 16:43:26.814,0.199303,0.210048,0.482606
2022/7/30 16:43:26.834,0.200831,0.215141,0.482606
2022/7/30 16:43:26.854,0.200322,0.215141,0.487698
2022/7/30 16:43:26.874,0.198794,0.210048,0.482606
2022/7/30 16:43:26.894,0.200831,0.210048,0.482606
2022/7/30 16:43:26.914,0.199813,0.215141,0.482606
2022/7/30 16:43:26.934,0.199303,0.215141,0.482606
2022/7/30 16:43:26.954,0.200831,0.215141,0.487698
2022/7/30 16:43:26.974,0.199303,0.210048,0.482606
2022/7/30 16:43:26.994,0.199813,0.210048,0.482606
2022/7/30 16:43:27.014,0.200322,0.215141,0.482606
2022/7/30 16:43:27.034,0.200322,0.215141,0.487698
2022/7/30 16:43:27.054,0.200322,0.215141,0.482606
2022/7/30 16:43:27.074,0.198794,0.210048,0.482606
2022/7/30 16:43:27.094,0.198794,0.210048,0.482606
2022/7/30 16:43:27.114,0.198794,0.210048,0.482606
2022/7/30 16:43:27.134,0.200831,0.210048,0.482606
2022/7/30 16:43:27.154,0.199813,0.215141,0.482606
2022/7/30 16:43:27.174,0.199813,0.210048,0.482606
2022/7/30 16:43:27.194,0.199303,0.210048,0.482606
2022/7/30 16:43:27.214,0.200322,0.210048,0.482606
2022/7/30 16:43:27.234,0.200322,0.215141,0.482606
2022/7/30 16:43:27.254,0.198794,0.215141,0.487698
2022/7/30 16:43:27.274,0.199813,0.210048,0.482606
2022/7/30 16:43:27.294,0.199303,0.210048,0.482606
2022/7/30 16:43:27.314,0.200322,0.210048,0.482606
2022/7/30 16:43:27.334,0.199303,0.215141,0.482606
2022/7/30 16:43:27.354,0.200322,0.215141,0.482606
2022/7/30 16:43:27.374,0.199813,0.210048,0.482606
2022/7/30 16:43:27.394,0.199813,0.215141,0.482606
2022/7/30 16:43:27.414,0.199813,0.215141,0.487698
2022/7/30 16:43:27.434,0.198794,0.215141,0.487698
2022/7/30 16:43:27.454,0.199813,0.215141,0.482606
2022/7/30 16:43:27.474,0.199303,0.210048,0.482606
2022/7/30 16:43:27.494,0.200831,0.210048,0.482606
2022/7/30 16:43:27.514,0.199813,0.210048,0.482606
2022/7/30 16:43:27.534,0.200322,0.215141,0.482606
2022/7/30 16:43:27.554,0.199303,0.215141,0.482606
2022/7/30 16:43:27.574,0.198794,0.210048,0.482606
2022/7/30 16:43:27.594,0.199303,0.210048,0.482606
2022/7/30 16:43:27.614,0.199813,0.210048,0.482606
2022/7/30 16:43:27.634,0.200831,0.215141,0.482606
2022/7/30 16:43:27.654,0.199813,0.215141,0.487698
2022/7/30 16:43:27.674,0.199813,0.210048,0.482606
2022/7/30 16:43:27.694,0.199303,0.210048,0.482606
2022/7/30 16:43:27.714,0.198794,0.215141,0.482606
2022/7/30 16:43:27.734,0.200322,0.215141,0.482606
2022/7/30 16:43:27.754,0.200322,0.215141,0.482606
2022/7/30 16:43:27.774,0.198794,0.210048,0.482606
2022/7/30 16:43:27.794,0.200322,0.210048,0.482606
2022/7/30 16:43:27.814,0.199813,0.210048,0.482606
2022/7/30 16:43:27.834,0.200322,0.210048,0.482606
2022/7/30 16:43:27.854,0.200322,0.215141,0.482606
2022/7/30 16:43:27.874,0.199813,0.210048,0.482606
2022/7/30 16:43:27.894,0.200322,0.215141,0.482606
2022/7/30 16:43:27.914,0.200322,0.215141,0.482606
2022/7/30 16:43:27.934,0.200322,0.215141,0.482606
2022/7/30 16:43:27.954,0.200322,0.215141,0.487698
2022/7/30 16:43:27.974,0.199303,0.210048,0.482606
2022/7/30 16:43:27.994,0.198794,0.210048,0.482606
2022/7/30 16:43:28.014,0.198794,0.215141,0.487698
2022/7/30 16:43:28.034,0.200322,0.215141,0.482606
2022/7/30 16:43:28.054,0.199813,0.215141,0.487698
2022/7/30 16:43:28.074,0.199303,0.210048,0.482606
2022/7/30 16:43:28.094,0.198794,0.210048,0.482606
2022/7/30 16:43:28.114,0.199813,0.210048,0.482606
2022/7/30 16:43:28.134,0.200322,0.215141,0.487698
2022/7/30 16:43:28.154,0.200831,0.215141,0.482606
2022/7/30 16:43:28.174,0.199813,0.210048,0.477515
2022/7/30 16:43:28.194,0.199813,0.210048,0.482606
2022/7/30 16:43:28.214,0.198284,0.210048,0.482606
2022/7/30 16:43:28.234,0.200322,0.215141,0.482606
2022/7/30 16:43:28.254,0.199813,0.210048,0.482606
2022/7/30 16:43:28.274,0.198794,0.210048,0.482606
2022/7/30 16:43:28.294,0.199813,0.215141,0.482606
2022/7/30 16:43:28.314,0.199303,0.210048,0.482606
2022/7/30 16:43:28.334,0.200322,0.215141,0.487698
2022/7/30 16:43:28.354,0.200322,0.210048,0.487698
2022/7/30 16:43:28.374,0.198284,0.210048,0.482606
2022/7/30 16:43:28.394,0.200322,0.210048,0.482606
2022/7/30 16:43:28.414,0.199813,0.210048,0.482606
2022/7/30 16:43:28.434,0.201341,0.215141,0.487698
2022/7/30 16:43:28.454,0.200322,0.210048,0.482606
2022/7/30 16:43:28.474,0.200322,0.210048,0.482606
2022/7/30 16:43:28.494,0.199813,0.210048,0.482606
2022/7/30 16:43:28.514,0.199813,0.210048,0.482606
2022/7/30 16:43:28.534,0.200831,0.215141,0.482606
2022/7/30 16:43:28.554,0.199303,0.215141,0.482606
2022/7/30 16:43:28.574,0.198794,0.210048,0.482606
2022/7/30 16:43:28.594,0.199813,0.210048,0.482606
2022/7/30 16:43:28.614,0.200322,0.210048,0.482606
2022/7/30 16:43:28.634,0.199813,0.215141,0.487698
2022/7/30 16:43:28.654,0.200322,0.215141,0.482606
2022/7/30 16:43:28.674,0.197775,0.210048,0.482606
2022/7/30 16:43:28.694,0.198284,0.210048,0.482606
2022/7/30 16:43:28.714,0.200322,0.215141,0.482606
2022/7/30 16:43:28.734,0.200831,0.215141,0.482606
2022/7/30 16:43:28.754,0.198794,0.215141,0.487698
2022/7/30 16:43:28.774,0.198794,0.210048,0.482606
2022/7/30 16:43:28.794,0.199813,0.210048,0.482606
2022/7/30 16:43:28.814,0.199303,0.215141,0.482606
2022/7/30 16:43:28.834,0.199813,0.215141,0.487698
2022/7/30 16:43:28.854,0.200322,0.215141,0.482606
2022/7/30 16:43:28.874,0.200322,0.210048,0.482606
2022/7/30 16:43:28.894,0.198794,0.210048,0.482606
2022/7/30 16:43:28.914,0.198794,0.215141,0.482606
2022/7/30 16:43:28.934,0.200322,0.215141,0.482606
2022/7/30 16:43:28.954,0.198794,0.210048,0.482606
2022/7/30 16:43:28.974,0.199813,0.210048,0.482606
2022/7/30 16:43:28.994,0.200322,0.210048,0.482606
2022/7/30 16:43:29.014,0.200831,0.210048,0.487698
2022/7/30 16:43:29.034,0.200831,0.215141,0.487698
2022/7/30 16:43:29.054,0.198794,0.210048,0.487698
2022/7/30 16:43:29.074,0.198794,0.210048,0.482606
2022/7/30 16:43:29.094,0.199813,0.210048,0.482606
2022/7/30 16:43:29.114,0.199303,0.215141,0.482606
2022/7/30 16:43:29.134,0.200322,0.215141,0.487698
2022/7/30 16:43:29.154,0.200322,0.215141,0.482606
2022/7/30 16:43:29.174,0.198794,0.210048,0.482606
2022/7/30 16:43:29.194,0.198794,0.210048,0.482606
2022/7/30 16:43:29.214,0.199813,0.210048,0.482606
2022/7/30 16:43:29.234,0.200322,0.215141,0.487698
2022/7/30 16:43:29.254,0.198794,0.210048,0.482606
2022/7/30 16:43:29.274,0.198794,0.210048,0.482606
2022/7/30 16:43:29.294,0.199813,0.215141,0.482606
2022/7/30 16:43:29.314,0.199813,0.215141,0.482606
2022/7/30 16:43:29.334,0.200322,0.215141,0.482606
2022/7/30 16:43:29.354,0.200831,0.210048,0.482606
2022/7/30 16:43:29.374,0.199303,0.210048,0.482606
2022/7/30 16:43:29.394,0.200322,0.210048,0.482606
2022/7/30 16:43:29.414,0.199813,0.210048,0.482606
2022/7/30 16:43:29.434,0.200831,0.215141,0.482606
2022/7/30 16:43:29.454,0.199813,0.210048,0.487698
2022/7/30 16:43:29.474,0.198794,0.210048,0.482606
2022/7/30 16:43:29.494,0.200322,0.210048,0.482606
2022/7/30 16:43:29.514,0.200322,0.210048,0.482606
2022/7/30 16:43:29.534,0.201341,0.215141,0.487698
2022/7/30 16:43:29.554,0.199813,0.210048,0.482606
2022/7/30 16:43:29.574,0.198284,0.210048,0.482606
2022/7/30 16:43:29.594,0.199813,0.210048,0.482606
2022/7/30 16:43:29.614,0.199813,0.210048,0.487698
2022/7/30 16:43:29.634,0.200322,0.215141,0.487698
2022/7/30 16:43:29.654,0.198794,0.210048,0.482606
2022/7/30 16:43:29.674,0.199813,0.210048,0.482606
2022/7/30 16:43:29.694,0.199813,0.215141,0.482606
2022/7/30 16:43:29.714,0.199813,0.215141,0.487698
2022/7/30 16:43:29.734,0.200322,0.215141,0.487698
2022/7/30 16:43:29.754,0.200831,0.215141,0.482606
2022/7/30 16:43:29.774,0.198794,0.210048,0.482606
2022/7/30 16:43:29.794,0.200322,0.210048,0.482606
2022/7/30 16:43:29.814,0.200322,0.215141,0.482606
2022/7/30 16:43:29.834,0.20185,0.215141,0.487698
2022/7/30 16:43:29.854,0.199813,0.210048,0.482606
2022/7/30 16:43:29.874,0.200322,0.215141,0.482606
2022/7/30 16:43:29.894,0.198794,0.215141,0.482606
2022/7/30 16:43:29.914,0.200322,0.210048,0.482606
2022/7/30 16:43:29.934,0.200322,0.215141,0.482606
2022/7/30 16:43:29.954,0.199813,0.210048,0.482606
2022/7/30 16:43:29.974,0.199813,0.210048,0.482606
2022/7/30 16:43:29.994,0.199813,0.210048,0.482606
2022/7/30 16:43:30.014,0.200322,0.215141,0.487698
2022/7/30 16:43:30.034,0.200831,0.215141,0.487698
2022/7/30 16:43:30.054,0.199813,0.215141,0.482606
2022/7/30 16:43:30.074,0.199813,0.210048,0.482606
2022/7/30 16:43:30.094,0.200322,0.215141,0.482606
2022/7/30 16:43:30.114,0.199813,0.215141,0.482606
2022/7/30 16:43:30.134,0.199303,0.215141,0.487698
2022/7/30 16:43:30.154,0.200322,0.210048,0.482606
2022/7/30 16:43:30.174,0.199813,0.210048,0.482606
2022/7/30 16:43:30.194,0.200831,0.215141,0.482606
2022/7/30 16:43:30.214,0.200322,0.215141,0.487698
2022/7/30 16:43:30.234,0.199813,0.215141,0.487698
2022/7/30 16:43:30.254,0.200322,0.210048,0.482606
2022/7/30 16:43:30.274,0.198794,0.210048,0.482606
2022/7/30 16:43:30.294,0.199303,0.215141,0.482606
2022/7/30 16:43:30.314,0.200831,0.215141,0.482606
2022/7/30 16:43:30.334,0.201341,0.215141,0.482606
2022/7/30 16:43:30.354,0.199303,0.210048,0.482606
2022/7/30 16:43:30.374,0.198794,0.210048,0.482606
2022/7/30 16:43:30.394,0.199813,0.215141,0.482606
2022/7/30 16:43:30.414,0.200322,0.215141,0.482606
2022/7/30 16:43:30.434,0.200831,0.215141,0.482606
2022/7/30 16:43:30.454,0.199813,0.210048,0.482606
2022/7/30 16:43:30.474,0.200322,0.210048,0.482606
2022/7/30 16:43:30.494,0.199813,0.215141,0.482606
2022/7/30 16:43:30.514,0.200322,0.215141,0.487698
2022/7/30 16:43:30.534,0.200322,0.215141,0.487698
2022/7/30 16:43:30.554,0.200322,0.210048,0.482606
2022/7/30 16:43:30.574,0.200322,0.210048,0.482606
2022/7/30 16:43:30.594,0.198794,0.215141,0.482606
2022/7/30 16:43:30.614,0.200322,0.215141,0.487698
2022/7/30 16:43:30.634,0.199813,0.215141,0.482606
2022/7/30 16:43:30.654,0.198284,0.210048,0.482606
2022/7/30 16:43:30.674,0.198794,0.210048,0.482606
2022/7/30 16:43:30.694,0.200322,0.210048,0.482606
2022/7/30 16:43:30.714,0.200322,0.215141,0.482606
2022/7/30 16:43:30.734,0.200831,0.215141,0.482606
2022/7/30 16:43:30.754,0.200322,0.210048,0.482606
2022/7/30 16:43:30.774,0.198794,0.210048,0.482606
2022/7/30 16:43:30.794,0.198794,0.215141,0.482606
2022/7/30 16:43:30.814,0.200831,0.215141,0.487698
2022/7/30 16:43:30.834,0.201341,0.215141,0.482606
2022/7/30 16:43:30.854,0.199813,0.210048,0.482606
2022/7/30 16:43:30.874,0.199813,0.210048,0.482606
2022/7/30 16:43:30.894,0.199813,0.215141,0.482606
2022/7/30 16:43:30.914,0.200831,0.215141,0.482606
2022/7/30 16:43:30.934,0.199813,0.215141,0.482606
2022/7/30 16:43:30.954,0.199303,0.210048,0.482606
2022/7/30 16:43:30.974,0.198794,0.210048,0.482606
2022/7/30 16:43:30.994,0.199813,0.215141,0.487698
2022/7/30 16:43:31.014,0.199813,0.215141,0.487698
2022/7/30 16:43:31.034,0.199813,0.215141,0.482606
2022/7/30 16:43:31.054,0.199303,0.210048,0.482606
2022/7/30 16:43:31.074,0.199303,0.215141,0.482606
2022/7/30 16:43:31.094,0.199813,0.210048,0.487698
2022/7/30 16:43:31.114,0.199813,0.215141,0.487698
2022/7/30 16:43:31.134,0.200831,0.210048,0.482606
2022/7/30 16:43:31.154,0.199813,0.210048,0.482606
2022/7/30 16:43:31.174,0.198794,0.210048,0.482606
2022/7/30 16:43:31.194,0.199813,0.210048,0.482606
2022/7/30 16:43:31.214,0.200831,0.215141,0.487698
2022/7/30 16:43:31.234,0.200322,0.210048,0.482606
2022/7/30 16:43:31.254,0.199813,0.210048,0.482606
2022/7/30 16:43:31.274,0.198284,0.210048,0.482606
2022/7/30 16:43:31.294,0.198794,0.215141,0.482606
2022/7/30 16:43:31.314,0.200831,0.215141,0.482606
2022/7/30 16:43:31.334,0.199813,0.215141,0.482606
2022/7/30 16:43:31.354,0.200322,0.210048,0.482606
2022/7/30 16:43:31.374,0.200831,0.210048,0.482606
2022/7/30 16:43:31.394,0.199813,0.215141,0.482606
2022/7/30 16:43:31.414,0.200322,0.215141,0.482606
2022/7/30 16:43:31.434,0.200322,0.210048,0.482606
2022/7/30 16:43:31.454,0.198794,0.210048,0.482606
2022/7/30 16:43:31.474,0.199813,0.215141,0.482606
2022/7/30 16:43:31.494,0.199303,0.210048,0.482606
2022/7/30 16:43:31.514,0.199813,0.215141,0.487698
2022/7/30 16:43:31.534,0.200322,0.215141,0.482606
2022/7/30 16:43:31.554,0.199813,0.210048,0.482606
2022/7/30 16:43:31.574,0.198794,0.210048,0.482606
2022/7/30 16:43:31.594,0.200322,0.215141,0.482606
2022/7/30 16:43:31.614,0.200322,0.215141,0.487698
2022/7/30 16:43:31.634,0.200322,0.215141,0.482606
2022/7/30 16:43:31.654,0.199813,0.210048,0.482606
2022/7/30 16:43:31.674,0.198794,0.210048,0.482606
2022/7/30 16:43:31.694,0.200322,0.215141,0.487698
2022/7/30 16:43:31.714,0.200322,0.215141,0.482606
2022/7/30 16:43:31.734,0.199813,0.215141,0.482606
2022/7/30 16:43:31.754,0.198794,0.210048,0.482606
2022/7/30 16:43:31.774,0.199303,0.210048,0.482606
2022/7/30 16:43:31.794,0.200322,0.210048,0.482606
2022/7/30 16:43:31.814,0.199813,0.215141,0.487698
2022/7/30 16:43:31.834,0.200322,0.210048,0.482606
2022/7/30 16:43:31.854,0.198794,0.210048,0.482606
2022/7/30 16:43:31.874,0.199813,0.210048,0.482606
2022/7/30 16:43:31.894,0.199813,0.215141,0.482606
2022/7/30 16:43:31.914,0.200831,0.215141,0.487698
2022/7/30 16:43:31.934,0.200322,0.210048,0.482606
2022/7/30 16:43:31.954,0.199813,0.210048,0.482606
2022/7/30 16:43:31.974,0.198794,0.210048,0.482606
2022/7/30 16:43:31.994,0.200322,0.210048,0.482606
2022/7/30 16:43:32.014,0.199813,0.215141,0.487698
2022/7/30 16:43:32.034,0.198794,0.215141,0.482606
2022/7/30 16:43:32.054,0.199813,0.210048,0.482606
2022/7/30 16:43:32.074,0.200322,0.210048,0.482606
2022/7/30 16:43:32.094,0.199813,0.215141,0.487698
2022/7/30 16:43:32.114,0.199303,0.215141,0.487698
2022/7/30 16:43:32.134,0.200322,0.210048,0.482606
2022/7/30 16:43:32.154,0.199303,0.210048,0.482606
2022/7/30 16:43:32.174,0.200322,0.215141,0.482606
2022/7/30 16:43:32.194,0.199813,0.215141,0.482606
2022/7/30 16:43:32.214,0.200322,0.215141,0.487698
2022/7/30 16:43:32.234,0.198794,0.210048,0.482606
2022/7/30 16:43:32.254,0.199303,0.210048,0.482606
2022/7/30 16:43:32.274,0.200322,0.210048,0.482606
2022/7/30 16:43:32.294,0.199813,0.215141,0.482606
2022/7/30 16:43:32.314,0.200831,0.215141,0.482606
2022/7/30 16:43:32.334,0.199813,0.210048,0.482606
2022/7/30 16:43:32.354,0.199303,0.210048,0.487698
2022/7/30 16:43:32.374,0.198794,0.215141,0.482606
2022/7/30 16:43:32.394,0.200831,0.215141,0.487698
2022/7/30 16:43:32.414,0.200322,0.215141,0.487698
2022/7/30 16:43:32.434,0.199813,0.210048,0.482606
2022/7/30 16:43:32.454,0.198284,0.210048,0.482606
2022/7/30 16:43:32.474,0.200322,0.210048,0.482606
2022/7/30 16:43:32.494,0.199813,0.215141,0.482606
2022/7/30 16:43:32.514,0.200322,0.215141,0.487698
2022/7/30 16:43:32.534,0.199813,0.210048,0.482606
2022/7/30 16:43:32.554,0.200322,0.210048,0.482606
2022/7/30 16:43:32.574,0.200322,0.210048,0.482606
2022/7/30 16:43:32.594,0.200322,0.215141,0.482606
2022/7/30 16:43:32.614,0.200322,0.215141,0.487698
2022/7/30 16:43:32.634,0.199813,0.210048,0.482606
2022/7/30 16:43:32.654,0.199303,0.215141,0.482606
2022/7/30 16:43:32.674,0.200831,0.215141,0.482606
2022/7/30 16:43:32.694,0.201341,0.215141,0.482606
2022/7/30 16:43:32.714,0.200322,0.215141,0.487698
2022/7/30 16:43:32.734,0.200322,0.210048,0.482606
2022/7/30 16:43:32.754,0.199813,0.210048,0.482606
2022/7/30 16:43:32.774,0.199813,0.215141,0.482606
2022/7/30 16:43:32.794,0.199813,0.215141,0.487698
2022/7/30 16:43:32.814,0.200322,0.215141,0.482606
2022/7/30 16:43:32.834,0.199303,0.215141,0.482606
2022/7/30 16:43:32.854,0.199303,0.210048,0.487698
2022/7/30 16:43:32.874,0.200322,0.210048,0.482606
2022/7/30 16:43:32.894,0.200322,0.215141,0.487698
2022/7/30 16:43:32.914,0.200322,0.215141,0.482606
2022/7/30 16:43:32.934,0.198284,0.210048,0.482606
2022/7/30 16:43:32.954,0.200322,0.210048,0.482606
2022/7/30 16:43:32.974,0.200322,0.210048,0.482606
2022/7/30 16:43:32.994,0.200831,0.215141,0.487698
2022/7/30 16:43:33.014,0.200322,0.215141,0.482606
2022/7/30 16:43:33.034,0.198284,0.210048,0.482606
2022/7/30 16:43:33.054,0.198794,0.210048,0.482606
2022/7/30 16:43:33.074,0.199303,0.210048,0.482606
2022/7/30 16:43:33.094,0.200322,0.215141,0.487698
2022/7/30 16:43:33.114,0.200322,0.215141,0.482606
2022/7/30 16:43:33.134,0.198284,0.210048,0.482606
2022/7/30 16:43:33.154,0.198794,0.210048,0.482606
2022/7/30 16:43:33.174,0.198794,0.210048,0.482606
2022/7/30 16:43:33.194,0.200322,0.215141,0.487698
2022/7/30 16:43:33.214,0.199813,0.215141,0.487698
2022/7/30 16:43:33.234,0.198284,0.215141,0.482606
2022/7/30 16:43:33.254,0.199813,0.210048,0.482606
2022/7/30 16:43:33.274,0.199813,0.210048,0.482606
2022/7/30 16:43:33.294,0.200322,0.215141,0.487698
2022/7/30 16:43:33.314,0.200322,0.215141,0.482606
2022/7/30 16:43:33.334,0.198794,0.210048,0.482606
2022/7/30 16:43:33.354,0.199813,0.210048,0.482606
2022/7/30 16:43:33.374,0.199813,0.210048,0.482606
2022/7/30 16:43:33.394,0.200831,0.215141,0.487698
2022/7/30 16:43:33.414,0.199813,0.215141,0.487698
2022/7/30 16:43:33.434,0.199813,0.210048,0.482606
2022/7/30 16:43:33.454,0.200322,0.210048,0.482606
2022/7/30 16:43:33.474,0.199813,0.210048,0.482606
2022/7/30 16:43:33.494,0.200322,0.215141,0.482606
2022/7/30 16:43:33.514,0.199813,0.210048,0.482606
2022/7/30 16:43:33.534,0.199303,0.210048,0.482606
2022/7/30 16:43:33.554,0.198284,0.215141,0.482606
2022/7/30 16:43:33.574,0.200322,0.210048,0.482606
2022/7/30 16:43:33.594,0.200322,0.215141,0.487698
2022/7/30 16:43:33.614,0.199813,0.215141,0.487698
2022/7/30 16:43:33.634,0.199303,0.210048,0.482606
2022/7/30 16:43:33.654,0.199813,0.210048,0.482606
2022/7/30 16:43:33.674,0.199813,0.215141,0.482606
2022/7/30 16:43:33.694,0.199813,0.215141,0.487698
2022/7/30 16:43:33.714,0.200322,0.215141,0.482606
2022/7/30 16:43:33.734,0.199813,0.210048,0.482606
2022/7/30 16:43:33.754,0.199813,0.215141,0.482606
2022/7/30 16:43:33.774,0.200322,0.215141,0.482606
2022/7/30 16:43:33.794,0.200322,0.215141,0.487698
2022/7/30 16:43:33.814,0.199813,0.210048,0.482606
2022/7/30 16:43:33.834,0.200322,0.210048,0.482606
2022/7/30 16:43:33.854,0.199303,0.210048,0.482606
2022/7/30 16:43:33.874,0.200322,0.210048,0.487698
2022/7/30 16:43:33.894,0.200322,0.215141,0.487698
2022/7/30 16:43:33.914,0.200322,0.215141,0.487698
2022/7/30 16:43:33.934,0.199303,0.210048,0.482606
2022/7/30 16:43:33.954,0.199813,0.215141,0.482606
2022/7/30 16:43:33.974,0.199813,0.210048,0.482606
2022/7/30 16:43:33.994,0.200831,0.215141,0.487698
2022/7/30 16:43:34.014,0.200322,0.215141,0.482606
2022/7/30 16:43:34.034,0.198284,0.210048,0.482606
2022/7/30 16:43:34.054,0.199813,0.210048,0.482606
2022/7/30 16:43:34.074,0.199813,0.215141,0.482606
2022/7/30 16:43:34.094,0.200831,0.215141,0.482606
2022/7/30 16:43:34.114,0.200322,0.215141,0.482606
2022/7/30 16:43:34.134,0.199813,0.210048,0.482606
2022/7/30 16:43:34.154,0.199303,0.210048,0.482606
2022/7/30 16:43:34.174,0.200831,0.210048,0.482606
2022/7/30 16:43:34.194,0.200322,0.215141,0.487698
2022/7/30 16:43:34.214,0.199813,0.215141,0.482606
2022/7/30 16:43:34.234,0.198794,0.210048,0.482606
2022/7/30 16:43:34.254,0.200322,0.210048,0.482606
2022/7/30 16:43:34.274,0.199303,0.210048,0.482606
2022/7/30 16:43:34.294,0.200831,0.215141,0.482606
2022/7/30 16:43:34.314,0.199813,0.215141,0.482606
2022/7/30 16:43:34.334,0.199303,0.210048,0.482606
2022/7/30 16:43:34.354,0.198794,0.210048,0.482606
2022/7/30 16:43:34.374,0.200322,0.210048,0.482606
2022/7/30 16:43:34.394,0.199303,0.215141,0.487698
2022/7/30 16:43:34.414,0.199813,0.210048,0.482606
2022/7/30 16:43:34.434,0.198284,0.210048,0.482606
2022/7/30 16:43:34.454,0.199813,0.215141,0.482606
2022/7/30 16:43:34.474,0.201341,0.210048,0.482606
2022/7/30 16:43:34.494,0.200831,0.215141,0.487698
2022/7/30 16:43:34.514,0.200322,0.215141,0.482606
2022/7/30 16:43:34.534,0.199813,0.210048,0.482606
2022/7/30 16:43:34.554,0.199813,0.210048,0.482606
2022/7/30 16:43:34.574,0.200831,0.210048,0.482606
2022/7/30 16:43:34.594,0.200322,0.215141,0.487698
2022/7/30 16:43:34.614,0.199303,0.215141,0.482606
2022/7/30 16:43:34.634,0.199303,0.210048,0.482606
2022/7/30 16:43:34.654,0.198794,0.215141,0.482606
2022/7/30 16:43:34.674,0.199813,0.215141,0.482606
2022/7/30 16:43:34.694,0.201341,0.215141,0.487698
2022/7/30 16:43:34.714,0.199813,0.210048,0.482606
2022/7/30 16:43:34.734,0.199303,0.210048,0.482606
2022/7/30 16:43:34.754,0.199813,0.210048,0.482606
2022/7/30 16:43:34.774,0.198794,0.215141,0.482606
2022/7/30 16:43:34.794,0.200831,0.215141,0.487698
2022/7/30 16:43:34.814,0.199813,0.215141,0.482606
2022/7/30 16:43:34.834,0.198794,0.210048,0.482606
2022/7/30 16:43:34.854,0.199303,0.210048,0.482606
2022/7/30 16:43:34.874,0.200322,0.215141,0.482606
2022/7/30 16:43:34.894,0.200322,0.215141,0.487698
2022/7/30 16:43:34.914,0.200322,0.215141,0.482606
2022/7/30 16:43:34.934,0.199813,0.210048,0.482606
2022/7/30 16:43:34.954,0.199813,0.215141,0.482606
2022/7/30 16:43:34.974,0.200831,0.210048,0.482606
2022/7/30 16:43:34.994,0.199813,0.215141,0.482606
2022/7/30 16:43:35.014,0.198284,0.215141,0.482606
2022/7/30 16:43:35.034,0.199813,0.215141,0.482606
2022/7/30 16:43:35.054,0.199813,0.210048,0.482606
2022/7/30 16:43:35.074,0.200322,0.215141,0.482606
2022/7/30 16:43:35.094,0.200322,0.215141,0.487698
2022/7/30 16:43:35.114,0.199813,0.210048,0.482606
2022/7/30 16:43:35.134,0.199813,0.210048,0.482606
2022/7/30 16:43:35.154,0.200831,0.210048,0.482606
2022/7/30 16:43:35.174,0.199813,0.215141,0.482606
2022/7/30 16:43:35.194,0.199303,0.215141,0.482606
2022/7/30 16:43:35.214,0.199813,0.210048,0.482606
2022/7/30 16:43:35.234,0.199303,0.210048,0.482606
2022/7/30 16:43:35.254,0.198794,0.210048,0.482606
2022/7/30 16:43:35.274,0.199813,0.215141,0.487698
2022/7/30 16:43:35.294,0.199813,0.215141,0.487698
2022/7/30 16:43:35.314,0.198794,0.210048,0.482606
2022/7/30 16:43:35.334,0.199303,0.210048,0.482606
2022/7/30 16:43:35.354,0.200831,0.215141,0.482606
2022/7/30 16:43:35.374,0.200322,0.215141,0.482606
2022/7/30 16:43:35.394,0.200322,0.215141,0.482606
2022/7/30 16:43:35.414,0.199303,0.210048,0.482606
2022/7/30 16:43:35.434,0.199813,0.210048,0.482606
2022/7/30 16:43:35.454,0.200322,0.215141,0.482606
2022/7/30 16:43:35.474,0.200831,0.215141,0.487698
2022/7/30 16:43:35.494,0.200831,0.215141,0.487698
2022/7/30 16:43:35.514,0.199303,0.210048,0.482606
2022/7/30 16:43:35.534,0.199813,0.210048,0.482606
2022/7/30 16:43:35.554,0.198284,0.215141,0.482606
2022/7/30 16:43:35.574,0.198794,0.215141,0.487698
2022/7/30 16:43:35.594,0.201341,0.215141,0.487698
2022/7/30 16:43:35.614,0.198284,0.215141,0.482606
2022/7/30 16:43:35.634,0.200322,0.210048,0.482606
2022/7/30 16:43:35.654,0.199813,0.210048,0.482606
2022/7/30 16:43:35.674,0.200322,0.215141,0.482606
2022/7/30 16:43:35.694,0.200322,0.215141,0.487698
2022/7/30 16:43:35.714,0.200831,0.215141,0.482606
2022/7/30 16:43:35.734,0.199813,0.210048,0.482606
2022/7/30 16:43:35.754,0.199303,0.215141,0.482606
